run_id,trading_day,rank_time,symbol,rank_position,universe_size,direction,classification,attention_tier,total_score,movement_score,quality_score,range_penalty,stall_penalty,close_price,previous_close,today_open,gap_pct,session_move_pct,post_open_move_pct,move_15m_pct,move_30m_pct,move_60m_pct,move_15m_atr,move_30m_atr,move_60m_atr,atr_value,atr_pct,directional_efficiency,recent_efficiency,direction_consistency,acceleration_score,volume_ratio,freshness_score,bars_since_extreme,range_active,range_episode_id,range_id,range_age_bars,range_width_pct,containment_ratio,midpoint_crossings,vwap_crossings,failed_escape_count,rearm_required,attempt_limit_reached
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,GLENMARK,19,80,DOWN,DEVELOPING_DOWN,SUPPRESSED,22.2553,59.5267,48.9085,45.672,45.0,2225.0,2206.8,2207.2,0.018126,0.806452,0.806452,-0.224215,-0.625279,-0.882038,-1.117753,-3.129709,-4.426303,4.473259,0.201045,0.143725,0.588785,1.0,0.357143,0.499343,0.0,18,True,,DYNAMIC:2026-07-31T09:48:00+05:30:2026-07-31T10:30:00+05:30,84,1.010978,0.733333,2,5,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,AUROPHARMA,20,80,DOWN,RANGE_BOUND,SUPPRESSED,22.0184,59.5678,65.8316,67.3418,23.0307,1574.9,1568.6,1582.9,0.911641,-0.505401,-0.505401,-0.171146,-0.196451,-0.27229,-1.227518,-1.409373,-1.954936,2.19956,0.139663,0.240356,0.350427,1.0,0.870968,1.068683,0.75,2,True,BAL:AUROPHARMA:2026-07-31:003:NEUTRAL:131500,DYNAMIC:2026-07-31T12:30:00+05:30:2026-07-31T13:12:00+05:30,30,0.290734,0.777778,1,5,1,True,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,BAJFINANCE,21,80,DOWN,RANGE_BOUND,SUPPRESSED,20.6321,70.5915,50.3425,65.2694,45.0,1140.8,1057.0,1095.0,3.59508,4.182648,4.182648,-0.739581,-0.627178,-0.192476,-3.342172,-2.831017,-0.865033,2.543256,0.222936,0.020501,0.383562,1.0,1.0,1.612218,0.0,36,True,,DYNAMIC:2026-07-31T14:00:00+05:30:2026-07-31T14:18:00+05:30,15,0.374711,1.0,5,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,GVT&D,22,80,DOWN,DEVELOPING_DOWN,SUPPRESSED,20.2329,66.3509,48.4739,61.8223,39.375,4325.9,4215.0,4350.0,3.202847,-0.554023,-0.554023,-0.512856,-0.554023,-0.487681,-2.060043,-2.226324,-1.958426,10.825018,0.250237,0.164873,0.28673,1.0,0.925311,1.805667,0.125,7,True,,DYNAMIC:2026-07-31T12:39:00+05:30:2026-07-31T13:24:00+05:30,40,0.663979,0.9375,7,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,COLPAL,23,80,DOWN,RANGE_BOUND,SUPPRESSED,18.2788,64.8473,62.4,73.1894,36.9585,2071.3,2085.0,2109.5,1.17506,-1.810856,-1.810856,-0.173502,-0.082007,-0.139813,-1.847514,-0.872437,-1.488275,1.948564,0.094074,0.045872,0.06,1.0,1.0,2.724124,1.0,0,True,,DYNAMIC:2026-07-31T13:24:00+05:30:2026-07-31T14:00:00+05:30,27,0.240975,1.0,7,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,ICICIBANK,24,80,DOWN,RANGE_BOUND,SUPPRESSED,16.834,57.4956,66.6047,66.449,40.6794,1432.6,1429.5,1434.3,0.335782,-0.118525,-0.118525,-0.118525,-0.090662,-0.222872,-2.036441,-1.557278,-3.833301,0.83479,0.058271,0.023529,0.243243,1.0,1.0,1.472293,0.875,1,True,,DYNAMIC:2026-07-31T10:03:00+05:30:2026-07-31T10:42:00+05:30,80,0.313884,0.714286,10,4,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,MAZDOCK,25,80,UP,NEUTRAL,SUPPRESSED,16.6358,59.3947,51.7424,59.2464,43.36,2388.0,2326.0,2345.0,0.816853,1.833689,1.833689,-0.258959,0.155182,0.369872,-1.641722,0.979737,2.330186,3.776523,0.158146,0.039894,0.272727,0.666667,1.0,0.890306,0.5,4,True,,DYNAMIC:2026-07-31T10:36:00+05:30:2026-07-31T11:30:00+05:30,64,0.7855,0.894737,4,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,SIEMENS,26,80,DOWN,NEUTRAL,SUPPRESSED,14.9088,55.9679,47.6316,41.0938,72.045,3772.7,3660.9,3662.1,0.032779,3.020125,3.020125,-0.232712,-0.127068,-0.097977,-1.809622,-0.987066,-0.760864,4.862895,0.128897,0.177373,0.315789,1.0,1.0,0.937889,0.0,17,True,,DYNAMIC:2026-07-31T10:42:00+05:30:2026-07-31T11:39:00+05:30,61,0.765272,0.7,1,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,ABB,27,80,DOWN,RANGE_BOUND,SUPPRESSED,14.4766,59.0096,59.6263,72.4892,33.8935,7398.0,7290.0,7350.5,0.829904,0.646215,0.646215,-0.377054,-0.121507,-0.148468,-2.215978,-0.712279,-0.870563,12.635502,0.170796,0.127021,0.068783,1.0,1.0,1.488576,0.875,1,True,BAL:ABB:2026-07-31:003:NEUTRAL:125700,DYNAMIC:2026-07-31T12:27:00+05:30:2026-07-31T12:45:00+05:30,36,0.337041,0.903226,8,0,1,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,KALYANKJIL,28,80,UP,NEUTRAL,SUPPRESSED,14.0321,61.795,39.7928,59.8245,45.0,615.5,631.8,634.6,0.443178,-3.00977,-3.00977,-0.468952,0.448796,0.391453,-1.871298,1.774507,1.54866,1.549727,0.251783,0.015873,0.286486,0.666667,1.0,0.747189,0.0,37,True,,DYNAMIC:2026-07-31T13:45:00+05:30:2026-07-31T14:06:00+05:30,20,0.318069,0.875,3,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,JINDALSTEL,29,80,DOWN,NEUTRAL,SUPPRESSED,11.6155,52.2977,59.0902,63.616,43.6477,1103.1,1094.1,1094.5,0.03656,0.785747,0.785747,-0.126754,-0.153874,-0.108666,-1.186226,-1.440418,-1.016766,1.180213,0.106991,0.124464,0.355932,1.0,0.823529,0.354735,0.5,4,True,,DYNAMIC:2026-07-31T13:33:00+05:30:2026-07-31T13:54:00+05:30,24,0.162955,0.875,9,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,HEROMOTOCO,30,80,DOWN,NEUTRAL,SUPPRESSED,11.2723,46.7608,48.0997,41.2366,61.0873,5361.5,5326.1,5375.0,0.91812,-0.251163,-0.251163,-0.083861,-0.176876,-0.072688,-0.998067,-2.10703,-0.864991,4.508716,0.084094,0.052868,0.524862,1.0,0.473684,0.805872,0.0,24,True,,DYNAMIC:2026-07-31T11:00:00+05:30:2026-07-31T11:33:00+05:30,63,0.578412,0.666667,2,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,ANGELONE,31,80,DOWN,NEUTRAL,SUPPRESSED,10.9548,52.7502,36.1,51.1006,45.0,298.55,291.95,293.0,0.359651,1.894198,1.894198,-0.233918,-0.333834,0.167757,-1.480396,-2.114851,1.057425,0.472847,0.158381,0.028249,0.306667,0.666667,0.7,0.808096,0.0,12,True,,DYNAMIC:2026-07-31T14:21:00+05:30:2026-07-31T14:39:00+05:30,8,0.334448,0.857143,2,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,LTF,32,80,DOWN,NEUTRAL,SUPPRESSED,10.6387,55.889,37.2115,56.7941,45.0,312.0,306.0,307.45,0.473856,1.479915,1.479915,-0.096061,-0.414938,-0.319489,-0.640114,-2.773826,-2.133713,0.468667,0.150214,0.119171,0.34375,1.0,0.230769,1.844208,0.0,39,True,,DYNAMIC:2026-07-31T13:09:00+05:30:2026-07-31T13:30:00+05:30,32,0.399776,0.75,5,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,MARUTI,33,80,DOWN,NEUTRAL,SUPPRESSED,9.2395,46.4575,43.7956,44.4818,56.7142,14203.0,14180.0,14250.0,0.493653,-0.329825,-0.329825,-0.133596,-0.196754,-0.133596,-1.049754,-1.547006,-1.049754,18.099472,0.127434,0.066298,0.340426,1.0,0.678571,0.707625,0.0,21,True,,DYNAMIC:2026-07-31T10:42:00+05:30:2026-07-31T11:18:00+05:30,68,0.796869,0.692308,0,8,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,MANAPPURAM,34,80,DOWN,NEUTRAL,SUPPRESSED,8.7282,56.8714,44.4382,62.476,52.7009,371.3,367.8,368.35,0.149538,0.800869,0.800869,-0.402361,-0.214996,-0.655518,-1.722632,-0.918737,-2.813633,0.87076,0.234517,0.040404,0.235955,1.0,1.0,0.769313,0.0,37,True,,DYNAMIC:2026-07-31T14:15:00+05:30:2026-07-31T14:30:00+05:30,10,0.658912,0.833333,6,2,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,EICHERMOT,35,80,UP,NEUTRAL,SUPPRESSED,8.3231,54.5772,52.4545,51.775,78.9191,7834.5,7909.0,7899.0,-0.126438,-0.816559,-0.816559,0.044694,0.095822,0.179017,0.497708,1.066518,1.990833,7.032232,0.08976,0.013245,0.636364,1.0,0.466667,2.085751,0.0,32,True,,DYNAMIC:2026-07-31T12:24:00+05:30:2026-07-31T12:42:00+05:30,40,0.204186,0.714286,4,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,MANKIND,36,80,DOWN,NEUTRAL,SUPPRESSED,8.1359,43.4111,32.4025,44.2578,39.375,2458.2,2569.9,2604.0,1.3269,-5.599078,-5.599078,0.028484,-0.275862,-0.827046,0.221226,-2.149049,-6.478752,3.16419,0.12872,0.118421,0.36,0.666667,0.102941,0.34497,0.125,7,True,,DYNAMIC:2026-07-31T09:42:00+05:30:2026-07-31T10:39:00+05:30,81,1.059283,0.85,0,2,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,AXISBANK,37,80,DOWN,RANGE_BOUND,SUPPRESSED,6.9163,57.3509,67.7419,92.1323,29.9431,1227.8,1229.9,1226.2,-0.300837,0.130484,0.130484,-0.130145,-0.113895,-0.170746,-1.569774,-1.373552,-2.060328,1.019255,0.083015,0.093168,0.193548,1.0,1.0,1.267734,1.0,0,True,BAL:AXISBANK:2026-07-31:003:NEUTRAL:105400,DYNAMIC:2026-07-31T09:36:00+05:30:2026-07-31T09:51:00+05:30,40,0.276625,0.972222,7,8,2,True,True
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,BEL,38,80,DOWN,RANGE_BOUND,SUPPRESSED,6.7803,55.537,49.386,67.8773,51.8909,387.85,384.9,385.0,0.025981,0.74026,0.74026,-0.29563,-0.218678,0.180808,-3.257774,-2.40792,1.982993,0.353002,0.091015,0.08,0.526316,0.666667,1.0,0.960225,0.0,18,True,,DYNAMIC:2026-07-31T12:27:00+05:30:2026-07-31T12:48:00+05:30,40,0.193511,0.875,9,4,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,COFORGE,39,80,UP,RANGE_BOUND,SUPPRESSED,4.7973,42.1523,48.7964,67.4465,22.5,1714.1,1741.0,1710.0,-1.780586,0.239766,0.239766,0.011669,0.310159,0.239766,0.06656,1.763827,1.36447,3.00483,0.175301,0.033399,0.393258,1.0,0.037736,1.030172,0.5,4,True,,DYNAMIC:2026-07-31T13:24:00+05:30:2026-07-31T13:51:00+05:30,27,0.315845,0.9,6,2,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,SHRIRAMFIN,40,80,DOWN,RANGE_BOUND,SUPPRESSED,4.6758,56.6687,43.0,66.8452,57.8786,1042.6,1028.8,1029.2,0.03888,1.301982,1.301982,-0.344102,-0.191461,-0.439267,-2.384511,-1.324728,-3.046875,1.509744,0.144806,0.031519,0.2,1.0,1.0,0.914629,0.0,37,True,,DYNAMIC:2026-07-31T09:57:00+05:30:2026-07-31T10:24:00+05:30,86,0.641978,0.8,4,6,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,INDUSTOWER,41,80,DOWN,NEUTRAL,SUPPRESSED,4.3661,40.3253,37.5068,47.7272,45.0,391.4,392.45,394.9,0.624283,-0.8863,-0.8863,0.012776,-0.381777,-0.407125,0.073661,-2.209838,-2.35716,0.678783,0.173424,0.098901,0.591837,0.666667,0.033333,0.751313,0.0,39,True,BAL:INDUSTOWER:2026-07-31:001:NEUTRAL:110900,DYNAMIC:2026-07-31T10:48:00+05:30:2026-07-31T11:06:00+05:30,40,0.620476,0.785714,0,0,1,True,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,FORTIS,42,80,DOWN,NEUTRAL,SUPPRESSED,4.2273,51.3941,45.963,64.9361,52.2777,943.0,947.5,948.05,0.058047,-0.532672,-0.532672,-0.21692,-0.21692,-0.259136,-1.791837,-1.791837,-2.141464,1.144077,0.121323,0.061372,0.274074,1.0,1.0,0.758754,0.0,39,True,,DYNAMIC:2026-07-31T10:24:00+05:30:2026-07-31T10:48:00+05:30,78,0.238379,0.666667,6,10,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,BHARATFORG,43,80,UP,RANGE_BOUND,SUPPRESSED,4.1719,58.5958,44.7917,79.5318,42.0671,2201.0,2167.1,2164.7,-0.110747,1.676907,1.676907,-0.47029,0.186627,0.351069,-2.938778,1.158557,2.175826,3.538886,0.160785,0.096346,0.177083,0.666667,1.0,0.485051,0.375,5,True,,DYNAMIC:2026-07-31T13:27:00+05:30:2026-07-31T13:42:00+05:30,26,0.177835,1.0,5,3,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,BRITANNIA,44,80,DOWN,RANGE_BOUND,SUPPRESSED,3.1141,46.9585,51.6116,68.5335,43.8943,5407.0,5530.0,5445.0,-1.537071,-0.697888,-0.697888,-0.267454,-0.101617,0.018498,-2.102082,-0.797341,0.144971,6.897924,0.127574,0.067265,0.113208,0.666667,1.0,0.392401,0.75,2,True,,DYNAMIC:2026-07-31T13:45:00+05:30:2026-07-31T14:06:00+05:30,20,0.157138,0.875,5,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,HCLTECH,45,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,51.1656,36.9512,67.8455,75.5011,1345.5,1351.5,1317.7,-2.500925,2.109737,2.109737,-0.141012,-0.111359,-0.178055,-0.906194,-0.715416,-1.144666,2.096682,0.155829,0.194245,0.04878,1.0,1.0,1.436397,0.0,23,True,BAL:HCLTECH:2026-07-31:005:NEUTRAL:140000,DYNAMIC:2026-07-31T13:39:00+05:30:2026-07-31T13:57:00+05:30,15,0.311897,0.866667,4,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,AUBANK,46,80,UP,NEUTRAL,SUPPRESSED,0.0,49.4045,38.823,59.3571,78.2588,1049.0,1031.0,1035.0,0.387973,1.352657,1.352657,-0.662879,0.047687,0.421214,-3.42717,0.244798,2.154221,2.042502,0.194709,0.202156,0.105991,0.666667,1.0,0.416033,0.25,6,True,,DYNAMIC:2026-07-31T13:18:00+05:30:2026-07-31T13:42:00+05:30,29,0.325203,0.666667,5,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,PERSISTENT,47,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,49.0399,29.1154,73.2466,45.0,5534.8,5505.0,5458.7,-0.841054,1.394105,1.394105,-0.360049,-0.386948,0.030724,-1.725557,-1.854974,0.146672,11.590458,0.209411,0.120188,0.045714,0.666667,0.930233,1.163486,0.0,23,True,,DYNAMIC:2026-07-31T13:45:00+05:30:2026-07-31T14:00:00+05:30,20,0.262076,1.0,5,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,TCS,48,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,48.6176,51.0724,79.6899,39.263,2361.2,2434.0,2385.0,-2.013147,-0.997904,-0.997904,-0.063487,-0.122668,-0.055026,-0.630555,-1.219074,-0.546481,2.378855,0.100748,0.390152,0.114094,1.0,0.517241,0.88306,0.75,2,True,BAL:TCS:2026-07-31:001:NEUTRAL:100600,DYNAMIC:2026-07-31T09:45:00+05:30:2026-07-31T10:03:00+05:30,40,0.558943,0.972973,5,9,1,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,EXIDEIND,49,80,UP,NEUTRAL,SUPPRESSED,0.0,48.5329,32.4713,59.5608,65.7016,449.7,456.0,456.65,0.142544,-1.521953,-1.521953,0.604027,0.155902,-0.033344,2.38537,0.618429,-0.132521,1.1319,0.251701,0.051136,0.103448,0.666667,1.0,0.907165,0.0,38,True,,DYNAMIC:2026-07-31T13:03:00+05:30:2026-07-31T13:57:00+05:30,34,0.544293,0.736842,5,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,TATAELXSI,50,80,UP,NEUTRAL,SUPPRESSED,0.0,47.4863,33.0378,64.3711,65.2126,3673.8,3646.0,3638.0,-0.219419,0.984057,0.984057,-0.087027,0.158124,0.18817,-0.870095,1.577047,1.876142,3.677759,0.100108,0.061881,0.285714,0.666667,0.551724,1.63068,0.0,36,True,,DYNAMIC:2026-07-31T13:30:00+05:30:2026-07-31T13:48:00+05:30,25,0.163546,0.857143,4,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,OFSS,51,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,46.0739,38.9216,72.9589,62.5616,11146.0,11155.0,11100.0,-0.493052,0.414414,0.414414,-0.339771,-0.170175,-0.098593,-2.317651,-1.158826,-0.670899,16.395909,0.147101,0.014409,0.098039,1.0,1.0,0.453479,0.0,25,True,BAL:OFSS:2026-07-31:003:NEUTRAL:134500,DYNAMIC:2026-07-31T13:21:00+05:30:2026-07-31T13:42:00+05:30,20,0.376648,0.944444,5,0,1,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,PREMIERENE,52,80,UP,NEUTRAL,SUPPRESSED,0.0,46.0064,35.6061,59.816,91.4062,1024.4,983.4,992.0,0.874517,3.266129,3.266129,-0.204579,0.039063,0.176022,-1.237019,0.235623,1.060302,1.697629,0.165719,0.223404,0.181818,0.666667,1.0,1.136219,0.0,15,True,,DYNAMIC:2026-07-31T13:42:00+05:30:2026-07-31T14:09:00+05:30,21,0.585938,0.8,5,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,TVSMOTOR,53,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,45.3526,37.7273,65.4462,94.8861,4301.0,4205.0,4208.4,0.080856,2.200361,2.200361,-0.092915,-0.023245,-0.308277,-0.883762,-0.22094,-2.938508,4.526107,0.105234,0.123288,0.068182,1.0,1.0,0.932547,0.0,9,True,,DYNAMIC:2026-07-31T13:06:00+05:30:2026-07-31T13:33:00+05:30,33,0.276016,0.8,6,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,UPL,54,80,UP,RANGE_BOUND,SUPPRESSED,0.0,45.2056,33.9649,65.2606,65.3227,603.65,602.65,607.6,0.821372,-0.650099,-0.650099,-0.132352,0.157624,0.033143,-1.158777,1.376048,0.289694,0.690383,0.114368,0.022422,0.2,0.666667,0.842105,1.971664,0.0,28,True,,DYNAMIC:2026-07-31T11:24:00+05:30:2026-07-31T11:54:00+05:30,56,0.504612,0.909091,2,8,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,AMBER,55,80,UP,RANGE_BOUND,SUPPRESSED,0.0,44.8801,26.746,72.8311,83.7943,7472.0,7378.5,7400.0,0.291387,0.972973,0.972973,-0.153671,0.073662,-0.697721,-1.033944,0.494495,-4.72018,11.122457,0.148855,0.08026,0.126984,0.333333,1.0,2.594545,0.0,21,True,,DYNAMIC:2026-07-31T11:51:00+05:30:2026-07-31T12:42:00+05:30,40,0.335008,0.833333,5,8,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,DIVISLAB,56,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,44.1075,42.8135,68.3511,76.1276,8014.5,7810.0,7873.0,0.806658,1.797282,1.797282,0.193774,-0.006238,-0.168161,1.170155,-0.037747,-1.019167,13.246105,0.165277,0.067797,0.049505,0.666667,1.0,0.721732,0.5,4,True,,DYNAMIC:2026-07-31T12:51:00+05:30:2026-07-31T13:27:00+05:30,38,0.422938,0.692308,4,3,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,FORCEMOT,57,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,43.6284,31.3446,80.4539,62.2119,18017.0,17610.0,17789.0,1.016468,1.281691,1.281691,-0.166233,-0.171764,0.072206,-0.807257,-0.834166,0.349811,37.162877,0.206266,0.282051,0.087379,0.666667,0.967742,1.104563,0.0,18,True,BAL:FORCEMOT:2026-07-31:002:NEUTRAL:114500,DYNAMIC:2026-07-31T11:24:00+05:30:2026-07-31T11:42:00+05:30,40,0.526856,0.969697,5,6,1,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,POLYCAB,58,80,UP,NEUTRAL,SUPPRESSED,0.0,42.8123,30.6389,56.1045,52.8571,9119.5,8900.0,8924.0,0.269663,2.190722,2.190722,-0.125945,0.214286,-0.005482,-1.157725,1.963099,-0.050336,9.933275,0.108923,0.069252,0.378151,0.333333,0.589744,0.507208,0.0,21,True,,DYNAMIC:2026-07-31T12:03:00+05:30:2026-07-31T12:39:00+05:30,41,0.208208,0.692308,4,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,ASTRAL,59,80,UP,RANGE_BOUND,SUPPRESSED,0.0,42.2449,31.3988,65.6752,45.0,1450.0,1471.0,1470.9,-0.006798,-1.420899,-1.420899,0.034495,0.276625,0.041396,0.225158,1.801261,0.270189,2.220667,0.153149,0.141176,0.238095,1.0,0.125,2.35744,0.0,36,True,,DYNAMIC:2026-07-31T14:00:00+05:30:2026-07-31T14:15:00+05:30,15,0.221193,0.833333,3,2,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,SBIN,60,80,DOWN,NEUTRAL,SUPPRESSED,0.0,41.8803,34.6154,58.9203,67.9238,1027.3,1024.0,1028.1,0.400391,-0.077813,-0.077813,-0.097248,-0.145801,-0.155506,-0.782255,-1.173382,-1.251608,1.278356,0.124438,0.045752,0.115385,1.0,0.666667,0.999374,0.0,38,True,,DYNAMIC:2026-07-31T13:12:00+05:30:2026-07-31T13:42:00+05:30,31,0.339789,0.636364,2,5,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,CAMS,61,80,UP,RANGE_BOUND,SUPPRESSED,0.0,41.8741,45.8045,74.2161,59.4635,798.1,793.4,793.15,-0.03151,0.624094,0.624094,-0.168866,0.056416,0.175725,-1.034321,0.344774,1.072629,1.305205,0.163539,0.079439,0.046154,0.666667,1.0,0.463394,0.625,3,True,BAL:CAMS:2026-07-31:002:NEUTRAL:135400,DYNAMIC:2026-07-31T13:21:00+05:30:2026-07-31T13:51:00+05:30,17,0.294846,0.777778,2,2,1,True,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,BAJAJFINSV,62,80,DOWN,STALLED_GAP_RANGE,SUPPRESSED,0.0,41.5593,29.2157,60.844,77.1739,2021.9,1909.0,1932.0,1.204819,4.653209,4.653209,-0.069194,-0.103755,0.397239,-0.415994,-0.623991,2.377108,3.365433,0.166449,0.166397,0.147059,0.666667,0.666667,0.723702,0.0,39,True,,DYNAMIC:2026-07-31T14:15:00+05:30:2026-07-31T14:39:00+05:30,10,0.296751,0.777778,4,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,COALINDIA,63,80,UP,RANGE_BOUND,SUPPRESSED,0.0,41.4143,37.6667,69.6272,81.4144,414.65,417.4,413.0,-1.054145,0.399516,0.399516,0.120729,0.08448,0.24175,1.100941,0.770658,2.201881,0.454157,0.109528,0.127072,0.066667,1.0,1.0,0.366789,0.0,14,True,,DYNAMIC:2026-07-31T13:51:00+05:30:2026-07-31T14:39:00+05:30,18,0.362013,0.941176,4,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,TORNTPHARM,64,80,UP,STALLED_GAP_RANGE,SUPPRESSED,0.0,40.2851,24.1455,62.9356,93.0994,5102.6,4890.0,4948.0,1.186094,3.124495,3.124495,-0.21121,0.031366,-0.093981,-0.974231,0.14433,-0.432991,11.085668,0.217255,0.030983,0.061972,0.333333,1.0,1.699481,0.0,28,True,,DYNAMIC:2026-07-31T13:42:00+05:30:2026-07-31T14:39:00+05:30,21,0.519226,0.8,7,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,HAVELLS,65,80,DOWN,NEUTRAL,SUPPRESSED,0.0,38.519,29.9454,64.9047,84.3168,1261.6,1263.0,1273.9,0.863025,-0.965539,-0.965539,-0.063371,-0.071287,0.087267,-0.695693,-0.782654,0.956577,1.149933,0.091149,0.098765,0.081967,0.666667,0.888889,0.723748,0.0,24,True,,DYNAMIC:2026-07-31T09:27:00+05:30:2026-07-31T10:06:00+05:30,92,0.499227,0.785714,4,1,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,NIFTY BANK,66,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,37.5205,37.4119,67.1817,87.3108,57267.75,57102.9,57225.9,0.215401,0.073131,0.073131,-0.063782,-0.057678,-0.092201,-1.302117,-1.177427,-1.882815,28.069679,0.049015,0.045473,0.060299,1.0,1.0,,0.0,37,True,,DYNAMIC:2026-07-31T14:00:00+05:30:2026-07-31T14:27:00+05:30,15,0.130371,0.8,7,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,MPHASIS,67,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,37.4985,23.3026,71.1225,45.0,2331.0,2348.0,2324.6,-0.996593,0.275316,0.275316,-0.201224,-0.507918,0.060096,-1.020756,-2.584466,0.304055,4.604432,0.19753,0.178458,0.101124,0.666667,0.394958,0.318568,0.0,23,True,,DYNAMIC:2026-07-31T13:48:00+05:30:2026-07-31T14:03:00+05:30,19,0.355849,1.0,6,0,0,False,False
STOCK_RANK:20260731T144200,2026-07-31,2026-07-31 14:42:00,BANKBARODA,68,80,UP,NEUTRAL,SUPPRESSED,0.0,37.0528,32.598,53.5868,81.9376,243.8,241.95,243.0,0.433974,0.329218,0.329218,0.041034,0.082102,-0.061488,0.60811,1.21622,-0.912165,0.164444,0.06745,0.137615,0.294118,0.666667,0.5,0.55262,0.0,26,True,,DYNAMIC:2026-07-31T13:12:00+05:30:2026-07-31T13:42:00+05:30,31,0.409836,0.636364,4,0,0,False,False
